4544495025,56.2873185,43.9294636
4723580284,56.236464,43.8409558
4735830839,56.2371289,43.8379107
4915196531,56.298351,43.94427
4915196532,56.2992034,43.9447204
4915222423,56.2987938,43.9461633
4915222424,56.299218,43.944782
4915222425,56.298331,43.9442053
4920844631,56.2226645,43.9506152
5062679307,56.1746953,44.0954973
5126267016,56.2204919,43.86097
5126267019,56.2205324,43.8610566
5126267020,56.2210818,43.8605254
5126268921,56.2210462,43.8604054
5141279450,56.2906354,44.0750542
5168850176,56.3148891,43.8606565
5172039332,56.2395696,43.8438941
5172039333,56.2353031,43.8371194
5173815537,56.3157498,44.0455225
5173815538,56.3159402,44.0451899
5175119003,56.2223844,43.9404266
5175119004,56.2226046,43.9408134
5175469935,56.3055406,44.0731442
5175469936,56.305507,44.0726774
5175512002,56.3508097,43.8043357
5175537733,56.2570441,43.984758
5175537734,56.2569918,43.9852426
5175537735,56.258012,43.999642
5175537736,56.2577178,43.9985517
5175537737,56.2612088,44.0190243
5175537738,56.2613347,44.0193901
5175537739,56.2659916,44.0236294
5175537740,56.2669598,44.0236423
5175582604,56.3392082,43.9179377
5175582605,56.3390741,43.917852
5175582606,56.339798,43.9151332
5175582607,56.3398502,43.9151672
5175582608,56.3430597,43.8983256
5175582609,56.3431649,43.8984095
5175582610,56.3429854,43.8995942
5175582611,56.3429331,43.8995665
5176763763,56.3618835,43.8101399
5176763764,56.3672485,43.7961558
5176763765,56.3672112,43.7963399
5180743092,56.3485535,43.9075148
5180743093,56.3485813,43.9074546
5182269985,56.2024818,44.0320417
5182296059,56.2474275,43.7479207
5182296060,56.2474144,43.747837
5182296061,56.2471369,43.7478831
5182296062,56.2471556,43.747959
5182458213,56.2154407,43.859691
5182458214,56.2154067,43.8595763
5182458215,56.2152453,43.8610804
5182458216,56.2153122,43.8610107
5182458217,56.2164594,43.8645458
5182458218,56.216545,43.8644326
5182458219,56.2190365,43.8639289
5182458220,56.2189852,43.8638162
5182458625,56.2179329,43.8649964
5182458626,56.2179694,43.8651164
5184735605,56.2035934,43.9682186
5184735608,56.2217925,43.9407152
5184735615,56.1877597,43.9891525
5187124873,56.2661599,43.8613996
5189422245,56.3269839,44.0064964
5189422246,56.3270449,44.0063919
5194610791,56.2965567,44.0466775
5194999575,56.3320028,44.0081272
5194999576,56.3319426,44.008119
5196640206,56.222632,43.9507815
5223626217,56.2561084,43.9721303
5223626218,56.2561759,43.9720123
5223626219,56.2561338,43.9727092
5223626220,56.2560382,43.9726277
5268111802,56.2191248,43.7919283
5268112239,56.2453052,43.8229992
5268112243,56.2467697,43.8077893
5268112244,56.2459855,43.8183448
5273752380,56.2403225,43.8273091
5627149862,56.3353098,43.9495754
5627149863,56.3351982,43.9496176
5650230408,56.2675236,44.0927072
5691584610,56.235525,43.9951542
5764413674,56.276755,44.0326911
5764413675,56.2770679,44.0335435
5764413676,56.2765355,44.0319385
5855395447,56.3075287,43.9843769
6007704314,56.3180189,44.0227417
6007707634,56.3250958,44.0222402
6039919710,56.3127685,44.0063247
6039919719,56.3189465,44.0263876
6039919721,56.3228394,44.0332837
6341319065,56.2184605,43.9391719
6357050283,56.3185523,43.9315286
6357050284,56.3186535,43.931475
6357050585,56.3187546,43.9314052
6357050586,56.3188528,43.9313436
6357050587,56.3189539,43.9312765
6357050588,56.3190744,43.9312336
6357050589,56.3191756,43.9311746
6357050590,56.3193853,43.9310431
6357050591,56.3192752,43.9311048
6514179677,56.2306221,43.9456029
6515491462,56.2908668,43.9978875
6515491471,56.2917782,44.0043199
6515491478,56.2924732,44.0093867
6515567090,56.2942192,44.0221939
6518724815,56.3189329,44.0263921
6518724819,56.3179696,44.0226439
6518724834,56.31276,44.0063335
6518724841,56.3103534,43.9990592
6518725608,56.3103514,43.9989925
6518984998,56.3156322,43.9869299
6614994054,56.2335681,43.8728153
